nS6oQxX_Qi8,2,12,682611,clean,61,English,A young man is playing the trumpet.
nS6oQxX_Qi8,2,12,760882,clean,17,English,A man is playing a trumpet.
nS6oQxX_Qi8,2,12,280252,clean,84,English,A man is playing a trumpet.
nS6oQxX_Qi8,2,12,159786,clean,303,English,A man is playing a musical instrument.
nS6oQxX_Qi8,2,12,922727,clean,21,English,A man is playing a trumpet.
nS6oQxX_Qi8,2,12,275759,clean,28,English,A man is playing saxophone.
nS6oQxX_Qi8,2,12,825347,clean,10,English,A man is playing a trumpet.
nS6oQxX_Qi8,2,12,374994,clean,12,English,A man is playing the trumpet.
nS6oQxX_Qi8,2,12,297776,clean,30,English,A man plays a trumpet.
nS6oQxX_Qi8,2,12,155632,clean,28,English,A man is playing a trumpet.
nS6oQxX_Qi8,2,12,214410,clean,25,English,A man is playing a trumpet
nS6oQxX_Qi8,2,12,169605,clean,51,English,A man is playing an instrument.
nS6oQxX_Qi8,2,12,617730,clean,19,English,A man is playing the trumpet.
nS6oQxX_Qi8,2,12,772960,clean,123,English,A man is sitting in a room and playing a trumpet.
nS6oQxX_Qi8,2,12,309959,clean,15,English,The man played his trumpet.
nS6oQxX_Qi8,2,12,762891,clean,14,English,The man is playing the trumpet.
nS6oQxX_Qi8,2,12,615204,clean,36,English,A man is playing a trumpet.
nS6oQxX_Qi8,2,12,807872,clean,17,English,A boy plays the trumpet.
nS6oQxX_Qi8,2,12,553931,clean,14,English,The man played his trumpet.
pDvzOLRLjPc,0,8,760882,clean,24,English,A person is feeding two baby pandas.
pDvzOLRLjPc,0,8,878566,clean,25,English,A lady is giving two baby pandas milk bottles.
pDvzOLRLjPc,0,8,280252,clean,61,English,A man is drinking bottles-milk to pandas.
pDvzOLRLjPc,0,8,159786,clean,2725,English,A person feeds baby pandas with a bottle.
pDvzOLRLjPc,0,8,275759,clean,46,English,A man is giving milk bottles to panda babies.
pDvzOLRLjPc,0,8,825347,clean,17,English,A person is giving baby pandas bottles of milk.
pDvzOLRLjPc,0,8,374994,clean,18,English,A person is giving bottles of milk to baby pandas.
pDvzOLRLjPc,0,8,297776,clean,37,English,A person gives two panda bears bottles of milk.
pDvzOLRLjPc,0,8,155632,clean,29,English,A man is feeding a baby panda.
pDvzOLRLjPc,0,8,169605,clean,18,English,Panda bears are eating.
pDvzOLRLjPc,0,8,617730,clean,24,English,Two pandas are drinking milk from a bottle.
pDvzOLRLjPc,0,8,772960,clean,161,English,A man gives milk in individual feeding bottles to two pandas in a cage.
pDvzOLRLjPc,0,8,309959,clean,25,English,The keeper fed bottles to the two pandas.
pDvzOLRLjPc,0,8,762891,clean,19,English,The pandas are being fed with baby bottles.
pDvzOLRLjPc,0,8,807872,clean,21,English,A man feeds some baby pandas.
pDvzOLRLjPc,0,8,553931,clean,20,English,The veterinarian fed the pandas their bottles.
LQ-jv8g1YVI,1,6,760882,clean,21,English,A cat is on a robot.
LQ-jv8g1YVI,1,6,275759,clean,36,English,A cat is playing with some machine.
LQ-jv8g1YVI,1,6,155632,clean,23,English,A cat is riding a robot vacuum.
LQ-jv8g1YVI,1,6,617730,clean,19,English,A cat is riding a roomba around the floor.
LQ-jv8g1YVI,1,6,135621,clean,67,English,A cat is riding on a Roomba robotic vacuum cleaner.
LQ-jv8g1YVI,1,6,878566,clean,19,English,A cat is riding on a Roomba.
LQ-jv8g1YVI,1,6,435773,clean,17,English,A cat is riding on a Roomba.
LQ-jv8g1YVI,1,6,825347,clean,14,English,A cat is riding on a roomba.
LQ-jv8g1YVI,1,6,922727,clean,27,English,A cat is riding on a vacuum cleaner.
LQ-jv8g1YVI,1,6,280252,clean,48,English,A cat is riding on a weight machine.
LQ-jv8g1YVI,1,6,374994,clean,25,English,A cat is riding on top of a vacuum.
LQ-jv8g1YVI,1,6,807872,clean,19,English,A cat rides a robotic vacuum.
LQ-jv8g1YVI,1,6,295615,clean,79,English,A cat rides a Roomba.
LQ-jv8g1YVI,1,6,159786,clean,507,English,A cat rides an electrical appliance.
LQ-jv8g1YVI,1,6,215924,clean,52,English,A cat rides on a disk.
LQ-jv8g1YVI,1,6,297776,clean,25,English,A cat takes a ride on a robotic vacuum.
LQ-jv8g1YVI,1,6,762891,clean,20,English,The cat is riding on the the Roomba machine.
LQ-jv8g1YVI,1,6,309959,clean,20,English,The cat sat on a roomba driver as it moved around the floor.
LQ-jv8g1YVI,1,6,553931,clean,20,English,The cat sat on a roomba driver.
kquB3rIgfGk,640,645,297776,clean,27,English,A man drinks a glass of water.
kquB3rIgfGk,640,645,615204,clean,24,English,A man drinks from a glass.
kquB3rIgfGk,640,645,807872,clean,24,English,A man drinks something.
kquB3rIgfGk,640,645,252681,clean,19,English,A man is drinking a clear liquid from a glass.
kquB3rIgfGk,640,645,155632,clean,21,English,A man is drinking a drink.
kquB3rIgfGk,640,645,374994,clean,24,English,A man is drinking a glass of clear liquid.
kquB3rIgfGk,640,645,922727,clean,219,English,A man is drinking cucumber water.
kquB3rIgfGk,640,645,825347,clean,13,English,A man is drinking from a glass.
kquB3rIgfGk,640,645,760882,clean,20,English,A man is drinking from a glass.
kquB3rIgfGk,640,645,682611,clean,46,English,A man is drinking something out of a glass.
kquB3rIgfGk,640,645,275759,clean,29,English,A man is drinking something.
kquB3rIgfGk,640,645,617730,clean,17,English,A man is drinking water from a glass.
kquB3rIgfGk,640,645,280252,clean,42,English,A man is drinking water from the glass.
kquB3rIgfGk,640,645,435773,clean,22,English,A man is drinking water.
kquB3rIgfGk,640,645,878566,clean,31,English,A man pours and drinks a glass of water with cucumber slices.
kquB3rIgfGk,640,645,772960,clean,369,English,"A man standing in the kitchen drinks cold cucumber water and exclaims, “Oh!” in full satisfaction."
kquB3rIgfGk,640,645,553931,clean,15,English,The man drank a class of water.
kquB3rIgfGk,640,645,762891,clean,11,English,The man is drinking water.
kquB3rIgfGk,640,645,309959,clean,22,English,The man took a sip of water.
BVjvRpmHg0w,157,165,550906,clean,46,English,A woman is cutting broccoli.
BVjvRpmHg0w,157,165,297776,clean,35,English,A woman carves up a big stalk of broccoli.
BVjvRpmHg0w,157,165,825347,clean,14,English,A woman is chopping broccoli.
BVjvRpmHg0w,157,165,878566,clean,44,English,A woman is chopping up brocolli with a large knife.
BVjvRpmHg0w,157,165,772960,clean,201,English,A woman is cutting a broccoli into smaller flowerettes using a large knife.
BVjvRpmHg0w,157,165,280252,clean,55,English,A woman is cutting a broccoli.
BVjvRpmHg0w,157,165,135621,clean,22,English,A woman is cutting a head of broccoli into florets.
BVjvRpmHg0w,157,165,374994,clean,14,English,A woman is cutting broccoli with a knife.
BVjvRpmHg0w,157,165,625932,clean,45,English,A woman is cutting broccoli.
BVjvRpmHg0w,157,165,615204,clean,35,English,A woman is cutting broccoli.
BVjvRpmHg0w,157,165,155632,clean,25,English,A woman is cutting broccoli.
BVjvRpmHg0w,157,165,435773,clean,18,English,A woman is cutting up broccoli.
BVjvRpmHg0w,157,165,275759,clean,33,English,A woman is slicing broccoli.
BVjvRpmHg0w,157,165,252681,clean,41,English,A woman is slicing broccoli.
BVjvRpmHg0w,157,165,760882,clean,29,English,A woman slices broccoli.
BVjvRpmHg0w,157,165,922727,clean,29,English,Broccoli is being cut.
BVjvRpmHg0w,157,165,553931,clean,21,English,The lady cut broccoli up.
BVjvRpmHg0w,157,165,309959,clean,16,English,The lady cut the broccoli.
BVjvRpmHg0w,157,165,762891,clean,23,English,The woman is slicing broccoli.
QzcTlEpAigQ,0,14,878566,clean,24,English,A beagle is peeing off a boat into the water.
QzcTlEpAigQ,0,14,135621,clean,127,English,A dog is shown urinating off of a wooden deck into a body of water.
QzcTlEpAigQ,0,14,435773,clean,20,English,A dog is going pee into a lake while on a boat.
QzcTlEpAigQ,0,14,922727,clean,37,English,A dog is peeing in a lake.
QzcTlEpAigQ,0,14,275759,clean,18,English,A dog is pissing into sea from a boat.
QzcTlEpAigQ,0,14,825347,clean,13,English,A dog pees off the side of a boat.
QzcTlEpAigQ,0,14,374994,clean,24,English,A beagle is peeing off the edge of a boat.
QzcTlEpAigQ,0,14,297776,clean,37,English,A dog urinates on a boat railing.
QzcTlEpAigQ,0,14,155632,clean,24,English,A dog is peeing in the water.
QzcTlEpAigQ,0,14,164462,clean,39,English,A beagle peeing off the side of a boat.
QzcTlEpAigQ,0,14,772960,clean,238,English,A small brown dog standing near one edge of a wooden pathway is urinating into the water below.
QzcTlEpAigQ,0,14,550906,clean,35,English,a dog at sea on a boat
QzcTlEpAigQ,0,14,309959,clean,21,English,The dog peed on the side of the houseboat.
QzcTlEpAigQ,0,14,762891,clean,40,English,The dog is urinating into the water.
QzcTlEpAigQ,0,14,625932,clean,58,English,A beagle is going to the restroom off the side of a boat.
QzcTlEpAigQ,0,14,553931,clean,35,English,The dog peed on the pier of the boat.
KLgPTlBLHmo,18,21,550906,clean,424,English,A class of high school kids throw papers in the air.
KLgPTlBLHmo,18,21,297776,clean,29,English,A classroom full of kids throw papers up in the air.
KLgPTlBLHmo,18,21,922727,clean,52,English,A group of students is tossing papers into the air.
KLgPTlBLHmo,18,21,772960,clean,167,English,All the students in a class at school throw sheets of paper high in the air ecstatically as the bell rings.
KLgPTlBLHmo,18,21,155632,clean,40,English,Kids are throwing papers in the air at school.
KLgPTlBLHmo,18,21,275759,clean,40,English,Students are enjoying in class room.
KLgPTlBLHmo,18,21,374994,clean,21,English,Students are throwing their papers in the air.
KLgPTlBLHmo,18,21,762891,clean,27,English,The kids threw paper up into the air.
KLgPTlBLHmo,18,21,553931,clean,25,English,The kids threw their papers in the air in the classroom.
iwpnUHFhjWc,9,14,550906,clean,34,English,A woman is dancing outside.
iwpnUHFhjWc,9,14,922727,clean,52,English,A girl is dancing.
iwpnUHFhjWc,9,14,280252,clean,30,English,A girl is dancing.
iwpnUHFhjWc,9,14,297776,clean,35,English,A woman dances on a gazebo.
iwpnUHFhjWc,9,14,772960,clean,461,English,A woman is dancing to music in the temple premises.
iwpnUHFhjWc,9,14,155632,clean,19,English,A woman is dancing.
iwpnUHFhjWc,9,14,275759,clean,22,English,A woman is dancing.
iwpnUHFhjWc,9,14,625932,clean,23,English,A woman is dancing.
iwpnUHFhjWc,9,14,435773,clean,17,English,A woman is dancing.
iwpnUHFhjWc,9,14,374994,clean,15,English,A woman is ritually dancing.
iwpnUHFhjWc,9,14,381885,clean,67,English,A woman is spinning and dancing around.
iwpnUHFhjWc,9,14,295615,clean,85,English,An individual carries out different movements in a park.
iwpnUHFhjWc,9,14,309959,clean,19,English,The girl danced on the stage.
iwpnUHFhjWc,9,14,553931,clean,25,English,The lady danced on a stage.
iwpnUHFhjWc,9,14,762891,clean,16,English,The woman is dancing.
D-K3ThvAqfo,126,130,682611,clean,95,English,A man is riding a bicycle around a woman turning in circles holding out the train of her blue dress.
D-K3ThvAqfo,126,130,760882,clean,17,English,A man is riding a bicycle around a woman.
D-K3ThvAqfo,126,130,159786,clean,1552,English,A man rides a bicycle around a woman.
D-K3ThvAqfo,126,130,257511,clean,16,English,A man is riding a bike in a circle around a woman.
D-K3ThvAqfo,126,130,275759,clean,31,English,A man is riding a bicycle around a woman.
D-K3ThvAqfo,126,130,825347,clean,16,English,A man is riding a bicycle around a woman.
D-K3ThvAqfo,126,130,374994,clean,11,English,A man is riding a bike around a woman.
D-K3ThvAqfo,126,130,297776,clean,33,English,A man rides a bicycle around a dancing woman.
D-K3ThvAqfo,126,130,155632,clean,23,English,A man is circling a woman on a bike.
D-K3ThvAqfo,126,130,169605,clean,11,English,Someone is riding a bike.
D-K3ThvAqfo,126,130,617730,clean,51,English,A man is riding a bicycle around a woman who is turning.
D-K3ThvAqfo,126,130,309959,clean,17,English,The man rode his bike around the lady in blue.
D-K3ThvAqfo,126,130,762891,clean,17,English,The man is cycling around the woman.
D-K3ThvAqfo,126,130,675312,clean,138,English,A man is riding a bicycle around a woman.
D-K3ThvAqfo,126,130,807872,clean,18,English,A man bikes around a woman.
D-K3ThvAqfo,126,130,553931,clean,21,English,The man rode his bicycle around the lady.
bJJndejsUWc,88,98,682611,clean,100,English,A band is performing on stage with fire in the background.
bJJndejsUWc,88,98,760882,clean,38,English,A band plays onstage.
bJJndejsUWc,88,98,135621,clean,87,English,A band is playing on stage under blue lights when slowly the lights change to bright white.
bJJndejsUWc,88,98,280252,clean,41,English,A band is performing on a stage.
bJJndejsUWc,88,98,159786,clean,477,English,A band is singing on a foggy stage.
bJJndejsUWc,88,98,435773,clean,51,English,A band is performing onstage.
bJJndejsUWc,88,98,922727,clean,36,English,A band is performing on a stage.
bJJndejsUWc,88,98,275759,clean,34,English,A band is performing out stage.
bJJndejsUWc,88,98,825347,clean,11,English,A band is playing on a stage.
bJJndejsUWc,88,98,374994,clean,28,English,A band is performing on a stage.
bJJndejsUWc,88,98,297776,clean,31,English,A band performs on a stage.
bJJndejsUWc,88,98,181773,clean,24,English,A band is playing onstage.
bJJndejsUWc,88,98,155632,clean,29,English,Musicians are performing music.
bJJndejsUWc,88,98,169605,clean,18,English,People are singing.
bJJndejsUWc,88,98,617730,clean,17,English,A band is performing on stage.
bJJndejsUWc,88,98,984231,clean,29,English,A band is performing on a stage.
bJJndejsUWc,88,98,896610,clean,26,English,A band is performing live on a stage.
bJJndejsUWc,88,98,309959,clean,16,English,The band performed on stage.
bJJndejsUWc,88,98,762891,clean,25,English,The band is perfoming in front of an audience.
bJJndejsUWc,88,98,675312,clean,200,English,A band is playing and singing on a stage.
bJJndejsUWc,88,98,807872,clean,24,English,A band plays.
bJJndejsUWc,88,98,553931,clean,25,English,The band performed on stage.
Xh6rdpJNaf0,0,15,760882,clean,84,English,A bunny is licking itself.
Xh6rdpJNaf0,0,15,135621,clean,60,English,A rabbit is sitting on a wooden ledge licking it's front paws.
Xh6rdpJNaf0,0,15,159786,clean,283,English,A rabbit is cleaning itself.
Xh6rdpJNaf0,0,15,922727,clean,41,English,A rabbit is grooming itself.
Xh6rdpJNaf0,0,15,275759,clean,32,English,A rabbit is licking it's legs.
Xh6rdpJNaf0,0,15,825347,clean,13,English,A bunny is cleaning itself.
Xh6rdpJNaf0,0,15,374994,clean,31,English,A bunny is nibbling food in its paws.
Xh6rdpJNaf0,0,15,297776,clean,32,English,A rabbit rubs its head with its paws.
Xh6rdpJNaf0,0,15,155632,clean,57,English,A bunny rabbit is licking its paws.
Xh6rdpJNaf0,0,15,169605,clean,22,English,A bunny is licking its paws.
Xh6rdpJNaf0,0,15,617730,clean,18,English,A white rabbit sits at a doorway.
Xh6rdpJNaf0,0,15,309959,clean,18,English,The white rabbit cleaned its face with its paw.
Xh6rdpJNaf0,0,15,295615,clean,67,English,A rabbit sits outside of a door licking his paws.
Xh6rdpJNaf0,0,15,762891,clean,22,English,The rabbit is cleaning his paws.
Xh6rdpJNaf0,0,15,215924,clean,54,English,A rabbit wipes its face.
Xh6rdpJNaf0,0,15,807872,clean,25,English,A rabbit grooms itself.
Xh6rdpJNaf0,0,15,553931,clean,25,English,The white rabit washed his face with his paw.
eyBmG9ZZnLM,215,219,682611,clean,114,English,A man is lying on a lounge chair on the beach partially covered by a beach umbrella.
eyBmG9ZZnLM,215,219,760882,clean,17,English,A man is laying on the beach.
eyBmG9ZZnLM,215,219,707318,clean,15,English,A man is laying on the beach.
eyBmG9ZZnLM,215,219,280252,clean,43,English,A man is slipping at the sea-shore in a chair.
eyBmG9ZZnLM,215,219,159786,clean,494,English,A man is relaxing on a beach.
eyBmG9ZZnLM,215,219,922727,clean,33,English,A man is laying in a chair by a lake.
eyBmG9ZZnLM,215,219,275759,clean,33,English,A man is taking sun bath on a beach.
eyBmG9ZZnLM,215,219,374994,clean,12,English,A man is resting on the beach.
eyBmG9ZZnLM,215,219,297776,clean,33,English,A man lounges on a chair at the beach.
